,id,code,is_true,format_code,errorline
50,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
   int a,b,c,n,i;
   i=1;
   scanf(""%d"",&n);
   if(n>20)
   {
     printf(""没有找到符合条件"");}
   for(a=1;a<=100/3;a++)
   {  
     for(b=1;b<=100/2;b++)
     { 
       c=100-a-b;
       if(a>=n&&2*3*a+4*b+c==2*100)
       {
       printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",i,a,b,c);
       i++;
       }
     }
   }
}",0.0,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2,varb_3,varb_4;
   varb_4=1;
   scanf(""%d"",&varb_3);
   if(varb_3>20)
   {
     printf(""没有找到符合条件"");}
   for(varb_0=1;varb_0<=100/3;varb_0++)
   {  
     for(varb_1=1;varb_1<=100/2;varb_1++)
     { 
       varb_2=100-varb_0-varb_1;
       if(varb_0>=varb_3&&2*3*varb_0+4*varb_1+varb_2==2*100)
       {
       printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
       varb_4++;
       }
     }
   }
}",9
51,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>

int main()
{
    int a,b,c,n,i=1;
    scanf(""%d"",&n);
    for(a=0; a<34; a++)
    {   for(b=0; b<=50; b++)
        {
            c=100-a-b;
            if(6*a+4*b+c==200&&a>=n&&c%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i++,a,b,c);
           }} if(a<n)
                 printf(""没有找到符合条件的组合"");
        
    

    return 0;
}


    ",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=1;
    scanf(""%d"",&varb_3);
    for(varb_0=0; varb_0<34; varb_0++)
    {   for(varb_1=0; varb_1<=50; varb_1++)
        {
            varb_2=100-varb_0-varb_1;
            if(6*varb_0+4*varb_1+varb_2==200&&varb_0>=varb_3&&varb_2%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4++,varb_0,varb_1,varb_2);
           }} if(varb_0<varb_3)
                 printf(""没有找到符合条件的组合"");
    return 0;
}
",12
52,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>

int main()
{
    int a,b,c,n,i=1;
    scanf(""%d"",&n);
    for(a=0; a<34; a++)
    {   for(b=0; b<=50; b++)
        {
            c=100-a-b;
            if(6*a+4*b+c==200&&a>=n&&c%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i++,a,b,c);
                
           }
		   }
        if(a>20)
		printf(""没有找到符合条件的组合"");
    

    return 0;
}",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=1;
    scanf(""%d"",&varb_3);
    for(varb_0=0; varb_0<34; varb_0++)
    {   for(varb_1=0; varb_1<=50; varb_1++)
        {
            varb_2=100-varb_0-varb_1;
            if(6*varb_0+4*varb_1+varb_2==200&&varb_0>=varb_3&&varb_2%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4++,varb_0,varb_1,varb_2);
           }
		   }
        if(varb_0>20)
		printf(""没有找到符合条件的组合"");
    return 0;
}",14
53,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>

int main()
{
    int a,b,c,n,i=1;
    scanf(""%d"",&n);
    for(a=0; a<34; a++)
    {   for(b=0; b<=50; b++)
        {
            c=100-a-b;
            if(6*a+4*b+c==200&&a>=n&&c%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i++,a,b,c);
                
           }if(a>20)
		printf(""没有找到符合条件的组合"");
		   }
        
    

    return 0;
}
	 ",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=1;
    scanf(""%d"",&varb_3);
    for(varb_0=0; varb_0<34; varb_0++)
    {   for(varb_1=0; varb_1<=50; varb_1++)
        {
            varb_2=100-varb_0-varb_1;
            if(6*varb_0+4*varb_1+varb_2==200&&varb_0>=varb_3&&varb_2%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4++,varb_0,varb_1,varb_2);
           }if(varb_0>20)
		printf(""没有找到符合条件的组合"");
		   }
    return 0;
}
",12
54,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
   int a,b,c,n,i;
   i=1;
   scanf(""%d"",&n);
   if(n>20)
   {
     printf(""没有找到符合条件的组合"");}
   for(a=1;a<=100/3;a++)
   {  
     for(b=1;b<=100/2;b++)
     { 
       c=100-a-b;
       if(a>=n&&2*3*a+4*b+c==2*100)
       {
       printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",i,a,b,c);
       i++;
       }
     }
   }
}",0.0,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2,varb_3,varb_4;
   varb_4=1;
   scanf(""%d"",&varb_3);
   if(varb_3>20)
   {
     printf(""没有找到符合条件的组合"");}
   for(varb_0=1;varb_0<=100/3;varb_0++)
   {  
     for(varb_1=1;varb_1<=100/2;varb_1++)
     { 
       varb_2=100-varb_0-varb_1;
       if(varb_0>=varb_3&&2*3*varb_0+4*varb_1+varb_2==2*100)
       {
       printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
       varb_4++;
       }
     }
   }
}",12
55,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
   int n,i,a,b,c;

   scanf(""%d"",&n);
   
   i=1;
   for(c=n;c<34;c++)
  {
  for(b=0;b<50;b++)
{
a=100-b-c;
 if(0.5*a+2*b+3*c==100)
{
   printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",i,c,b,a);
i++;
}
}
}
if(i=1)
printf(""没有找到符合条件的组合"");
  return 0;
}",0.0,"#include <stdio.h>
int main()
{
   int varb_0,varb_1,varb_2,varb_3,varb_4;
   scanf(""%d"",&varb_0);
   varb_1=1;
   for(varb_4=varb_0;varb_4<34;varb_4++)
  {
  for(varb_3=0;varb_3<50;varb_3++)
{
varb_2=100-varb_3-varb_4;
 if(0.5*varb_2+2*varb_3+3*varb_4==100)
{
   printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_1,varb_4,varb_3,varb_2);
varb_1++;
}
}
}
if(varb_1=1)
printf(""没有找到符合条件的组合"");
  return 0;
}",19
56,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int a,b,c,n,k=0;
int m=1;
int i=1;
scanf(""%d"",&n);
a=n;
for(a=n;a<=33;a++)
{
for(b=50;b>=0;b--)
{
   c=100-a-b;
   if(c%2!=0)
  {
     continue;
  }
if(3*a+2*b+c/2==100)
{
  printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",m,a,b,c);
  m++;
  k++;
}
}
}
 if(k=0)
 printf(""没有找到符合条件的组合"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4=0;
int varb_5=1;
int varb_6=1;
scanf(""%d"",&varb_3);
varb_0=varb_3;
for(varb_0=varb_3;varb_0<=33;varb_0++)
{
for(varb_1=50;varb_1>=0;varb_1--)
{
   varb_2=100-varb_0-varb_1;
   if(varb_2%2!=0)
  {
     continue;
  }
if(3*varb_0+2*varb_1+varb_2/2==100)
{
  printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_5,varb_0,varb_1,varb_2);
  varb_5++;
  varb_4++;
}
}
}
 if(varb_4=0)
 printf(""没有找到符合条件的组合"");
return 0;
}",26
57,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
  int a,b,c,i,e,n;
  i=1;
  
  scanf(""%d"",&n);
  for(a=n;a<=33;a++)
  {
   
   
   for(b=1;b<=50;b++)
   { 
    for(c=1;c<=200;c++)
    {
     if(3*a+2*b+0.5*c==100&&a+b+c==100)
     {
      printf(""case %d:大马 %2d匹 中马 %2d匹 小马 %2d匹"",i,a,b,c);
      i++;
      
      }
      }
      }
      }
      
      if(i==1)
      printf(""没有找到符合条件组合"");
      return 0;
      }
      
     ",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
  varb_3=1;
  scanf(""%d"",&varb_5);
  for(varb_0=varb_5;varb_0<=33;varb_0++)
  {
   for(varb_1=1;varb_1<=50;varb_1++)
   { 
    for(varb_2=1;varb_2<=200;varb_2++)
    {
     if(3*varb_0+2*varb_1+0.5*varb_2==100&&varb_0+varb_1+varb_2==100)
     {
      printf(""case %d:大马 %2d匹 中马 %2d匹 小马 %2d匹"",varb_3,varb_0,varb_1,varb_2);
      varb_3++;
      }
      }
      }
      }
      if(varb_3==1)
      printf(""没有找到符合条件组合"");
      return 0;
      }
",4
58,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
    int cnt=0,i,j,k,l,n;
    scanf(""%d"",&n);
    for(i=n;3*i<=100;i++)
    {
        
        for(j=1;i*3+2*j<=100;j++)
        {
            
            for(k=1;i*3+j*2+k/2.0<=100;k++)
            {
                
                if(i+j+k==100&&i*3+j*2+k/2.0==100)
                {
                    cnt++;
                    printf(""case %d:大马%d匹 中马%d匹 小马%d匹\n"",cnt,i,j,k);
                 }
             }
        }
     }
   if(cnt==0)
   printf(""没有找到符合条件的组合"");
}
        
    
    ",0.0,"#include<stdio.h>
int main()
{
    int varb_0=0,i,j,k,l,n;
    scanf(""%d"",&n);
    for(i=n;3*i<=100;i++)
    {
        for(j=1;i*3+2*j<=100;j++)
        {
            for(k=1;i*3+j*2+k/2.0<=100;k++)
            {
                if(i+j+k==100&&i*3+j*2+k/2.0==100)
                {
                    varb_0++;
                    printf(""case %d:大马%d匹 中马%d匹 小马%d匹\n"",varb_0,i,j,k);
                 }
             }
        }
     }
   if(varb_0==0)
   printf(""没有找到符合条件的组合"");
}
",8
59,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int a,b,c,n,m;
scanf(""%d"",&n);
m=1;
for(a=0;3*a<100;a++)
{
for(b=0;2*b<100&&b>=0;b++)
{
for(c=0;c/2<100&&c>=0;c++)
{
if(a+b+c==100&&6*a+4*b+c==200&&a>=n)
{printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",m,a,b,c);m++;}
}}}
if(m==0)
printf(""没有找到符合条件的组合"");
return 0;
}
",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4;
scanf(""%d"",&varb_3);
varb_4=1;
for(varb_0=0;3*varb_0<100;varb_0++)
{
for(varb_1=0;2*varb_1<100&&varb_1>=0;varb_1++)
{
for(varb_2=0;varb_2/2<100&&varb_2>=0;varb_2++)
{
if(varb_0+varb_1+varb_2==100&&6*varb_0+4*varb_1+varb_2==200&&varb_0>=varb_3)
{printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);varb_4++;}
}}}
if(varb_4==0)
printf(""没有找到符合条件的组合"");
return 0;
}
",16
60,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
  int a,b,c,i,e,n;
  i=1;
  
  scanf(""%d"",&n);
  for(a=n;a<=33;a++)
  {
   
   
   for(b=1;b<=50;b++)
   { 
    for(c=1;c<=200;c++)
    {
     if(3*a+2*b+0.5*c==100&&a+b+c==100)
     {
      printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",i,a,b,c);
      i++;
      
      }
      }
      }
      }
      
      if(i==1)
      printf(""没有找到符合条件组合"");
      return 0;
      }
      
     ",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
  varb_3=1;
  scanf(""%d"",&varb_5);
  for(varb_0=varb_5;varb_0<=33;varb_0++)
  {
   for(varb_1=1;varb_1<=50;varb_1++)
   { 
    for(varb_2=1;varb_2<=200;varb_2++)
    {
     if(3*varb_0+2*varb_1+0.5*varb_2==100&&varb_0+varb_1+varb_2==100)
     {
      printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_3,varb_0,varb_1,varb_2);
      varb_3++;
      }
      }
      }
      }
      if(varb_3==1)
      printf(""没有找到符合条件组合"");
      return 0;
      }
",4
61,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int a,b,c,n;
    int cru=0;
    scanf(""%d"",&n);
    for(a=1;
    a<=20;
    a++)
    {
        b=(100-5*a)/3;
        c=100-a-b;
        if(a>=n&&b%5==0)
        {
            cru++;
            printf(""case %d:大马=%2d匹 中马=%2d匹 小马=%2d匹\n"",cru,a,b,c);
        }
    }
    if(n>20)
    printf(""没有找到符合条件的情况"");
}
",0.0,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    int varb_4=0;
    scanf(""%d"",&varb_3);
    for(varb_0=1;
    varb_0<=20;
    varb_0++)
    {
        varb_1=(100-5*varb_0)/3;
        varb_2=100-varb_0-varb_1;
        if(varb_0>=varb_3&&varb_1%5==0)
        {
            varb_4++;
            printf(""case %d:大马=%2d匹 中马=%2d匹 小马=%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
        }
    }
    if(varb_3>20)
    printf(""没有找到符合条件的情况"");
}
",16
62,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int n,a,b,c;
int i=0;
scanf(""%d"",&n);
for(a=n;a<=33;a++)
{
for(b=0;b<=50;b++)
{
c=100-a-b;
if(c%2!=0)
continue;
if(3*a+2*b+(c/2)==100)
{
i++;
printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i,a,b,c);
}
}
if(3*a+2*b+(c/2)!=100)
printf(""没有找到符合条件的组合"");
}
return 0;
}




",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
int varb_4=0;
scanf(""%d"",&varb_0);
for(varb_1=varb_0;varb_1<=33;varb_1++)
{
for(varb_2=0;varb_2<=50;varb_2++)
{
varb_3=100-varb_1-varb_2;
if(varb_3%2!=0)
continue;
if(3*varb_1+2*varb_2+(varb_3/2)==100)
{
varb_4++;
printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_1,varb_2,varb_3);
}
}
if(3*varb_1+2*varb_2+(varb_3/2)!=100)
printf(""没有找到符合条件的组合"");
}
return 0;
}
",4
