,id,code,is_true,format_code,errorline
91,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
void main()
{
	int a;
	scanf(""%d"", &a);
	if (a % 4 == 0 && a % 100 != 0 || a % 400 == 0)
	{
		printf(""%d是闰年"",a);
	}
    else if(a<0)printf(""输入错误显示非法输入"");
    else
	
		printf(""%d不是闰年"",a);
	
}
",0.0,"#include<stdio.h>
void main()
{
	int varb_0;
	scanf(""%d"", &varb_0);
	if(varb_0 % 4 == 0 && varb_0 % 100 != 0 || varb_0 % 400 == 0)
	{
		printf(""%d是闰年"",varb_0);
	}
    else if(varb_0<0)printf(""输入错误显示非法输入"");
    else
		printf(""%d不是闰年"",varb_0);
}
",2
92,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int year;
   scanf(""%d"",&year);
   if(year%4==0)
   {
      printf(""%d是闰年"",year);
   }
   else if(year%4!=0)
      {
      printf(""%d不是闰年"",year);
      }
      else
      printf(""非法输入"");
}",0.0,"#include<stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%4==0)
   {
      printf(""%d是闰年"",varb_0);
   }
   else if(varb_0%4!=0)
      {
      printf(""%d不是闰年"",varb_0);
      }
      else
      printf(""非法输入"");
}",6
93,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int n;
scanf(""%d"",&n);
if(n%400==0||(n%100!=0&&n%4==0))
printf(""%d是闰年"",n);
else if(n%4!=0&&n>0)
printf(""%d不是闰年"",n);
else if((n<0)==0)
printf(""非法输入"");
       
return 0;
}
       
   ",0.0,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0%400==0||(varb_0%100!=0&&varb_0%4==0))
printf(""%d是闰年"",varb_0);
else if(varb_0%4!=0&&varb_0>0)
printf(""%d不是闰年"",varb_0);
else if((varb_0<0)==0)
printf(""非法输入"");
return 0;
}
",10
94,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int a,b,c;
   scanf(""%d"",&a);
   if(a<0)
    printf(""非法输入"");
   else if(a%4==0||a%100!=0)
    printf(""%d是闰年"",a);
   else
    printf(""%d不是闰年"",a);
   




}",0.0,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2;
   scanf(""%d"",&varb_0);
   if(varb_0<0)
    printf(""非法输入"");
   else if(varb_0%4==0||varb_0%100!=0)
    printf(""%d是闰年"",varb_0);
   else
    printf(""%d不是闰年"",varb_0);
}",4
95,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int year;
   while(~scanf(""%d"",&year))
   {
   	if(year<=0)
   	 {printf(""非法输入\n"");
		continue;  }
	if((year%4==0&&year%1!=0)||(year%400==0))
	printf(""%d是闰年\n"",year);
   	
   }
   return 0;
}",0.0,"#include<stdio.h>
int main()
{
   int varb_0;
   while(~scanf(""%d"",&varb_0))
   {
   	if(varb_0<=0)
   	 {printf(""非法输入\n"");
		continue;  }
	if((varb_0%4==0&&varb_0%1!=0)||(varb_0%400==0))
	printf(""%d是闰年\n"",varb_0);
   }
   return 0;
}",10
96,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int a;
	scanf(""%d"", &a);
	if (a % 4 == 0 && a % 100 != 0 || a % 400 == 0)
	{
		printf(""%d是闰年"",a);
	}
    else if(a<0)printf(""输入错误显示非法输入"");
    else
	
		printf(""%d不是闰年"",a);
	
}
",0.0,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"", &varb_0);
	if(varb_0 % 4 == 0 && varb_0 % 100 != 0 || varb_0 % 400 == 0)
	{
		printf(""%d是闰年"",varb_0);
	}
    else if(varb_0<0)printf(""输入错误显示非法输入"");
    else
		printf(""%d不是闰年"",varb_0);
}
",10
97,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int a;
	scanf(""%d"",&a);
	if(a%4==0&&a%100!=0)
	printf(""%d是闰年"",a);
	else 
	printf(""非法输入"");
}
",0.0,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",4
98,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
#include<math.h>
int main()
{
   int a;
   scanf(""%d"",&a);
   if(a%400==0)
      printf(""%d是闰年"",a);
   else if(a%400!=0)
      printf(""%d不是闰年"",a);
   else
      printf(""非法输入"");
   return 0;         
}
",0.0,"#include<stdio.h>
#include<math.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%400==0)
      printf(""%d是闰年"",varb_0);
   else if(varb_0%400!=0)
      printf(""%d不是闰年"",varb_0);
   else
      printf(""非法输入"");
   return 0;         
}
",5
99,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int X;
  scanf(""%d"",&X);
  if((X%4==0&&X%100!=0)||X%400==0)
  printf(""%d是闰年"",X);
  else
  printf(""%d不是闰年"",X);
  return 0;
}",0.0,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if((varb_0%4==0&&varb_0%100!=0)||varb_0%400==0)
  printf(""%d是闰年"",varb_0);
  else
  printf(""%d不是闰年"",varb_0);
  return 0;
}",6
100,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int a;
a>0;
scanf(""%d"",&a);
if ((a%100!=0)&&(a%4==0) )
printf(""a是闰年"");
else if((a%100!=0)&&(a%4!=0))
printf(""a不是闰年"");
else if ((a%100==0)&&(a%4==0))
printf(""a是闰年"");
else if ((a%100==0)&&(a%4!=0))
printf(""a不是闰年"");
else if(a<=0)
printf (""非法输入"") ;
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
varb_0>0;
scanf(""%d"",&varb_0);
if((varb_0%100!=0)&&(varb_0%4==0) )
printf(""a是闰年"");
else if((varb_0%100!=0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if((varb_0%100==0)&&(varb_0%4==0))
printf(""a是闰年"");
else if((varb_0%100==0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if(varb_0<=0)
printf(""非法输入"") ;
return 0;
}",5
101,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int a;
scanf(""%d"",&a);
if(a<=0)
printf(""非法输入"");
else if(a/4==0&&a/100!=0||a/400==0)
printf(""%d是闰年"",a);
else
printf(""%d不是闰年"",a);



}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0<=0)
printf(""非法输入"");
else if(varb_0/4==0&&varb_0/100!=0||varb_0/400==0)
printf(""%d是闰年"",varb_0);
else
printf(""%d不是闰年"",varb_0);
}",8
102,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int a;
  scanf(""%d"",&a);
  if(a/4==0&&a>=0)
  printf(""%d是闰年"",a);
  else if ((a/4)!=0&&a>=0)
  printf(""%d不是闰年"",a);
  else
  printf(""非法输入"");
  return 0;


}",0.0,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if(varb_0/4==0&&varb_0>=0)
  printf(""%d是闰年"",varb_0);
  else if((varb_0/4)!=0&&varb_0>=0)
  printf(""%d不是闰年"",varb_0);
  else
  printf(""非法输入"");
  return 0;
}",6
103,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int a;
	scanf(""%d"",&a);
	if(a%4==0&&a%100!=0||a%400)
	printf(""%d是闰年"",a);
	else 
	printf(""非法输入"");
}
",0.0,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0||varb_0%400)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",2
104,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int year;
   scanf(""%d"",&year);
   if(year%4==0)
   {
      printf(""%d是闰年"");
   }
   else if(year%4!=0)
      {
      printf(""%d不是闰年"");
      }
      else
      printf(""非法输入"");
}",0.0,"#include<stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%4==0)
   {
      printf(""%d是闰年"");
   }
   else if(varb_0%4!=0)
      {
      printf(""%d不是闰年"");
      }
      else
      printf(""非法输入"");
}",6
105,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int a;
	scanf(""%d"",&a);
	if((a%4==0&&a%100!=0)||a%400==0)
	printf(""%d是闰年"",a);
	else 
	printf(""非法输入"");
}
",0.0,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if((varb_0%4==0&&varb_0%100!=0)||varb_0%400==0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",8
106,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
   int n;
   scanf(""%d"",&n);
   if (((n%100!=0) && (n%4==0)) || ( n % 400==0) )
    printf(""%d是闰年"",n);
    else if (n%4!=0)
    printf(""%d不是闰年"",n) ;
    else if (n<0)
    printf(""非法输入"");
 }
    
  ",0.0,"#include <stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(((varb_0%100!=0) &&(varb_0%4==0)) ||( varb_0 % 400==0) )
    printf(""%d是闰年"",varb_0);
    else if(varb_0%4!=0)
    printf(""%d不是闰年"",varb_0) ;
    else if(varb_0<0)
    printf(""非法输入"");
 }
",6
107,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
 {
   int a;
   scanf(""%d"",&a);
   if(a<0){printf(""非法输入"");}
   else if(a/4==0&&a/100!=0){printf(""%d是闰年"",a);}
   else if(a/400==0){printf(""%d是闰年"",a);}
   else {printf(""%d是平年"",a);}
   


 }",0.0,"#include<stdio.h>
int main()
 {
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0<0){printf(""非法输入"");}
   else if(varb_0/4==0&&varb_0/100!=0){printf(""%d是闰年"",varb_0);}
   else if(varb_0/400==0){printf(""%d是闰年"",varb_0);}
   else {printf(""%d是平年"",varb_0);}
 }",7
